SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:country/AFG,1995,46043.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:country/AFG,1981,52908.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,1998,40457.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,1986,33937.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:country/AFG,1987,37929.0
dcs:who/CM_02.AGE--M0T11,dcid:country/AFG,2019,66092.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,2001,39360.0
dcs:who/CM_02.AGE--M0T11,dcid:country/AFG,1980,106135.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,1983,35073.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,1984,33700.0
