SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/M_Est_smk_curr,dcid:country/BDI,2020,7.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BDI,2020,1.8
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BDI,2020,14.2
dcs:who/M_Est_smk_curr,dcid:country/BDI,2015,8.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BDI,2015,2.1
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BDI,2015,15.9
dcs:who/M_Est_smk_curr,dcid:country/BDI,2010,10.0
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BDI,2010,2.4
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BDI,2010,17.9
dcs:who/M_Est_smk_curr,dcid:country/BDI,2007,10.8
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BDI,2007,2.6
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BDI,2007,19.3
dcs:who/M_Est_smk_curr,dcid:country/BDI,2005,11.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BDI,2005,2.9
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BDI,2005,20.7
dcs:who/M_Est_smk_curr,dcid:country/BDI,2000,13.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BDI,2000,3.5
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BDI,2000,24.1
dcs:who/M_Est_smk_curr,dcid:country/BEL,2022,22.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEL,2022,19.9
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEL,2022,26.0
dcs:who/M_Est_smk_curr,dcid:country/BEL,2021,23.1
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEL,2021,20.0
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEL,2021,26.3
dcs:who/M_Est_smk_curr,dcid:country/BEL,2020,23.2
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEL,2020,20.0
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEL,2020,26.5
dcs:who/M_Est_smk_curr,dcid:country/BEL,2015,24.3
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEL,2015,20.3
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEL,2015,28.5
dcs:who/M_Est_smk_curr,dcid:country/BEL,2010,25.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEL,2010,20.8
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEL,2010,30.2
dcs:who/M_Est_smk_curr,dcid:country/BEL,2007,26.1
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEL,2007,20.9
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEL,2007,31.6
dcs:who/M_Est_smk_curr,dcid:country/BEL,2005,26.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEL,2005,20.9
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEL,2005,32.4
dcs:who/M_Est_smk_curr,dcid:country/BEL,2000,27.7
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEL,2000,21.4
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEL,2000,34.4
dcs:who/M_Est_smk_curr,dcid:country/BEN,2022,4.0
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEN,2022,1.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEN,2022,6.9
dcs:who/M_Est_smk_curr,dcid:country/BEN,2021,4.1
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEN,2021,1.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEN,2021,7.1
dcs:who/M_Est_smk_curr,dcid:country/BEN,2020,4.3
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEN,2020,1.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEN,2020,7.5
dcs:who/M_Est_smk_curr,dcid:country/BEN,2015,5.2
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEN,2015,1.3
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEN,2015,9.2
dcs:who/M_Est_smk_curr,dcid:country/BEN,2010,6.3
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEN,2010,1.4
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEN,2010,11.4
dcs:who/M_Est_smk_curr,dcid:country/BEN,2007,7.1
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEN,2007,1.4
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEN,2007,13.1
dcs:who/M_Est_smk_curr,dcid:country/BEN,2005,7.7
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEN,2005,1.5
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEN,2005,14.2
dcs:who/M_Est_smk_curr,dcid:country/BEN,2000,9.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BEN,2000,1.6
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BEN,2000,17.9
dcs:who/M_Est_smk_curr,dcid:country/BFA,2022,10.0
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BFA,2022,2.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BFA,2022,18.0
dcs:who/M_Est_smk_curr,dcid:country/BFA,2021,10.2
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BFA,2021,2.3
